ABloss,Bobloss,Eveloss
8.05547,7.984736689075362,9.727993
8.075009,8.008621319546364,9.680605
8.121678,8.05393447104143,9.720884
8.173064,8.103097303886898,9.628845
8.07569,8.0053195777582,9.646532
8.04042,7.972080745792482,9.821275
8.087775,8.01704596466152,9.820034
8.138082,8.072285643662326,9.760028
8.038237,7.967836658703163,9.719039
7.9726543,7.899153610866051,9.634232
7.9707646,7.900553091370966,9.70074
8.160272,8.09351418184815,9.6210785
8.119143,8.053271742421202,9.746362
8.069499,8.002866260067094,9.701989
8.053417,7.982902335643303,9.699181
8.102345,8.033361793786753,9.673653
8.164949,8.094965453026816,9.4802065
8.025132,7.955255294975359,9.763258
8.120049,8.048269607126713,9.650985
8.012658,7.942050763813313,9.699383
8.116052,8.04851739993319,9.62936
8.083357,8.013968255603686,9.700974
8.049217,7.977512820449192,9.705574
8.187102,8.116344278678298,9.764858
8.142283,8.072233964805491,9.69783
8.015737,7.9473638943745755,9.597452
8.118706,8.053208677272778,9.757018
8.096896,8.022512401803397,9.7871
8.1091175,8.039939897658769,9.682747
8.1677065,8.09928125148872,9.721664
8.0965,8.027509806328453,9.700374
8.077357,8.006811033934355,9.690884
8.127331,8.061493924469687,9.7814045
7.9917026,7.9207842705072835,9.702692
8.038709,7.967909854080062,9.675192
8.159453,8.088618729962036,9.6830845
7.99824,7.927046165568754,9.7805605
8.10877,8.040948504407424,9.803061
8.041628,7.971283694554586,9.699873
8.126679,8.056734446028713,9.7200575
8.068153,8.002976123534609,9.689714
8.218706,8.154616166837513,9.686531
8.06333,7.99041872296948,9.621511
8.030611,7.959284529904835,9.751244
8.087725,8.018350648053456,9.659172
8.097738,8.032785196672194,9.676713
8.06371,7.994287950743455,9.667568
8.150417,8.081865800893866,9.766275
8.073829,8.003697814769112,9.674096
8.04664,7.975650861684699,9.72566
8.105939,8.037064997595735,9.646574
8.246669,8.179631142586004,9.809994
8.072801,8.001810216519516,9.691842
8.03624,7.965114340477157,9.711253
8.133037,8.063245471159462,9.740337
8.08818,8.017974730290007,9.639524
8.172593,8.100008048175368,9.718735
8.098735,8.027652499382384,9.721499
8.041671,7.974509018531535,9.74362
8.035332,7.9679563993704505,9.757404
8.163102,8.095301282126456,9.605938
8.173251,8.10369693004759,9.752569
8.083742,8.012593755556736,9.789551
8.161494,8.09162432589801,9.736902
8.0628395,7.993218249001075,9.773485
8.125776,8.057915105775464,9.752917
8.105096,8.035457403748296,9.702616
8.092362,8.025834161730018,9.722955
8.155621,8.088247203908395,9.904894
8.120645,8.050410274649039,9.8262825
8.156124,8.08941644616425,9.650976
8.147662,8.084314104868099,9.809636
8.176659,8.109808636421803,9.701667
8.070033,8.000632315000985,9.689106
8.2433,8.176394822483417,9.74733
7.968921,7.898242138384376,9.733738
8.0347395,7.967081583919935,9.715084
8.124566,8.056085681775585,9.745034
8.099904,8.03159156977199,9.646776
8.035749,7.966278611740563,9.661501
8.047614,7.978221612225752,9.791944
8.19244,8.121405220474117,9.807661
8.063817,7.993773062131368,9.65017
8.149919,8.079301756399218,9.678462
7.9908795,7.921589546254836,9.73337
8.16822,8.099994345742743,9.736586
8.129144,8.063996667449828,9.625504
8.118319,8.050120746716857,9.717476
8.039578,7.970639982435387,9.679706
